Feature_ID	Taxon	Confidence
a0447913cb177cad81c8387f2a46cdd3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.7296098441597018
100d1d64c01d845119d33ad3442d1921	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__; s__	0.9816839670071127
4dcdb6cdcf413f0c33588a4ae8ddb8d9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9385844162363994
d65df4122ce46b0810cfd6bb35525838	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9130549059107006
67477759e75f2587bd82c4b75cd8afc2	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Shewanellaceae; g__Shewanella; s__algae	0.9893531240436103
212e3d96a4bfbf95c540cf05c429b8d0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999773958394949
84bd8fdb9b50be4adee65f5b8598e84d	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__reuteri	0.8592656726160761
8c592ecc61e46ebe696ee2bbd7eb5316	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Adlercreutzia; s__	0.9956611661367505
0f8131f2da68ce0a182893198a25bc2f	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9831964111758631
4a5227f983ed95385e8183bc1ee670f6	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Halomonadaceae; g__Halomonas	0.9653361738990491
928054772e91761e45ba094a1ec01e2c	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Ralstonia; s__	0.986843278627344
639e328991c21810ae785c0f0470f7e8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.984499422832907
92a6a05239d2d625bd71a1f9a96582a8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9172850316227297
0f8e86783d3ceec8d40d0140f19fb49d	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999542841189784
333200b7a46919d15bb1acef72332f68	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.7135010049557421
31d0847fb29371f97e7fda5a859d235e	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__; s__	0.9649258955943838
c7244600fe63781879ec2f9d3deff4df	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.8226534589750516
87a206a828258703024a4d5a07b4e8b1	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.999893580084237
315f504fca7771c2108acf73e76675e1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9287165155130734
d48380b4b4f7c66bcb40e585b4288469	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.997979631443123
0c30b7e99fe870718dd5013a96613300	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9422425311087615
96eda7e70199d63309ca51255bf197d8	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Shewanellaceae; g__Shewanella; s__algae	0.9874456846125643
35194d95aff322d59eafa4a699c3962a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.991910601605849
bfba4c7be036219433c1baca18506bf9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9346720404844724
77b872efe7af7a35c382a35496f507af	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9883333307577135
c6a102e284565579f72dee8d003eab68	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Odoribacter; s__	0.9999623547480683
c03c2e7944b132ee628ba7b59766531d	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Odoribacter; s__	0.9999582004515152
d39d31ef41d1f4c6596982ae9f0d0a3a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.8907115893521562
d57219fc2e113567ee902e813ba0a70c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.895929609840956
1d384466b3a58963ae96caaff79fe8a4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Dehalobacteriaceae; g__Dehalobacterium; s__	0.9999417854201661
dd6f6a7bcf2dd9b5542bd854e8c2d95a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9894416113261661
32109686ec2971bb5434e915c0a0f96c	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9998784350478064
a8da353cf1f984d47dce99f9eb5f6f5c	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__[Prevotella]; s__	0.986419514890547
96fd753b929d30de4288f99169fabc69	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9867516494946043
97f7b4be786a4e4a1154674166cee5a8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.7106387806685931
07e586774fb93c0f63784d8467de90d3	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9996495433622864
3fb6b0b26b45ed796b3558bd7933d53e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.8436576106070701
f1f160ee459a81046e5072da09f6a3fd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.903056314571013
e8306e67a1f0b27fe79d00ebf6eeb91b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.8457072958678001
49d06f734a8767be147fd75e545f3c84	k__Bacteria; p__OD1; c__; o__; f__; g__; s__	0.701797603359391
e059d642577a5f3a41f3c62c9ed0fb96	k__Bacteria	0.9920800882545019
80463e0808ff6201066801d692afbafd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.7988922475751417
e6596a752ace49fd6fa28ecd48cc83e2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.7164938501414181
bd1815edf656e93473e3020ee16dd34a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.8651289613237776
2a2817607becfb142bae0ed4237f423d	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9997206762738154
4377f8f5693b45fc74d4c059bf8c34fb	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999763850214191
b00f22919e901b8627a3192c7a63d9ba	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__reuteri	0.8281033102560148
2174ce52cf37f6c85a425b0f3971b162	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Allobaculum; s__	0.9999999996612132
e85ca34a875079951d2c48d1e0959574	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8335384262827759
80386ba8269fc51745e1ef5b223401f8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7908626400327066
c7ab63f61798efe94a9319d27ef17ddd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9978334484148844
d78fd83ad0bd60a485adb25d6952a6ab	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9998880394347075
eba41b663e0ae945be09a1e11703025e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.8064006789294013
b2a955231beea36212402cb0113831be	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9992556453260728
3cb9e9a4eaa12c90ffaa7db6e8e8612b	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__MIZ46; f__; g__; s__	0.9999979562438307
7a295c0d8a490302125fef051b95c3f5	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__	0.9999994243599652
62ca107b1d01492dd2e4f85c72d6d17d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8116282901387926
e4dbab924eca422c45a36bc0e8ec6f0d	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.999436252017752
fe0938bd168ddb2d05610159fce0b051	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__	0.9999983848598188
d65ddcfa33260b8f597a1640be9bd275	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9624807519593832
eff0a735e1f0bff188ef81cc6e1871bf	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9070847817626826
58877f029301b1860239effc80b4935f	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999718237458445
ef9305db3fccf46cc92dae301bafc7d4	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Adlercreutzia; s__	0.9969258761816614
cadb545c1a24d2b44fdc756e2dd3e05a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.896234295704077
23eb7c2c2f7388f0019157b9275188f7	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Adlercreutzia; s__	0.9969447366948218
0d82a303b0e953d12ef2469836c1a59a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.7380352818632551
0e0e79f9f649c05ea1b8af77c6987565	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9199586771725409
9e57e07ee5ff7e274cd37d243202db92	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__	0.9195681872023095
bed253219846625d8439db80bf178404	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__; s__	0.9884307525392432
b128e0193a01da5df905d2520c3c35b6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9878543332964071
bea5c1f191300edac792ca2f3f6fcf8f	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila; s__	0.9866188866964029
eb91a5725eee908565bb88c4674c7819	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9874951668815641
7d498b45713009d6c3c08f2d0e0458d6	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella; s__	0.9997897138657119
6d4c5beed1d965277eaab8b4815cc2a9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.8701607277736713
fc69fac6b9dd63aa52190862d371db4c	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9996458517748303
b99d620a24d344d1e6cd69322b0d22b6	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.999977681647549
67a6afaeb5c7e63753f66502e515820c	k__Bacteria; p__OD1; c__; o__; f__; g__; s__	0.9058460946737696
a53e106d12e95d199ff258507dd6d5a5	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.999981550696448
74569d68acb79ebe2d0378203949b754	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__; s__	0.990253374257803
3fbd8f5b83ce20f929064792a59b4619	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9080272021824827
3237b7d412c3d8388bafef28bca255bc	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8904942346052863
fdde9c78b9fa6a0adb60793dd9d85126	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium	0.7852326164086652
79bf40318846700cf14944d87a510a25	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9218313404928472
37d8d32c1dbde357bff215a30c0aa74d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9836140300468957
4e820b71fc3ddc06ffa0f89031bd861a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9447501131498958
810b9eab26c70a91d1988b0df7a74d6d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7600422890746605
b9565bfa75dccfb6210448dbd5c41f3f	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32; f__; g__; s__	0.9999608798586487
19fdd84c9c7b779451d4d05f21073edd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9962654475245916
e76cfb6f40b6e7ff31b618e461b0e8be	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9433671192582213
d2ee5f4e9315461cfd7743bcfdc92102	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Adlercreutzia; s__	0.9966014760490676
0f26b3ea83f1e5608d1e7bffcf39231d	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Adlercreutzia; s__	0.9990012103208922
ac441b34bf249a3a8932af547df5a259	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9091241693631045
f037c001e1c9f695a49958071d50d960	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9596158454632424
a69eef3a9318826a847cda3e6fee9dd9	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__	0.9837658008084409
1235a40a554fe4159abc13473dc816ce	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__AF12; s__	0.999978248448301
84172ad4a991aecc93365b66462a557d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999913501291462
b10520ab34b92c6053bddec30f64bbc9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.8985857151646672
c96a73d965a1e78f88b0d0bffa60abb5	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__	0.9998636191693799
ad716fd984c423c1600b55e501b55b95	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__	0.9390312928558433
4cf685b639c9c13cef602ea3a972b3a5	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9997359192608744
b1ac265cc194f488fad9b417ec31195f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9250730645693732
2df94d321c386534b8747c24513a4127	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999994762338329
7ce54f9bf4ff20e401623743d324f378	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__	0.9997806144855542
454a2f980b57af7ed2e29252fdb29350	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9997464012087701
66256be4f88c68540f7c9e638a339afe	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9482186448894865
e63b98e40ed3eccda0f9038f53ac276f	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella; s__	0.997635145257378
cae26db87a2c773f362aa78f93b2daad	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.8594357065878132
fa963d3aa8663597687f2e6ae77d93cb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9341877100469194
e5064cefb938d049158cd2293d6a2a3b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.8946219651623559
fd0c6b6e422e362409c6bd308cee4df8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Candidatus Arthromitus; s__	0.9999997710910669
68919bae6dfcd751fa3ef6ecb9f60fb4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus	0.9413816842858199
f1437e50ba7e36eed4e49c032c1c52a3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9998452693540182
9f193f58840d8437cc4825f4aae3367a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9990846456846318
dd3940f555ce0ecf491c2396c07a9f38	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.843070733617372
5b450b057396d271f6fa0e5b4afd1cd2	k__Bacteria; p__TM7; c__TM7-3; o__CW040; f__F16; g__; s__	0.9999997999566035
1c43b1a7939dbf56d77a627a07c7ecfc	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.980926293191603
541f1961290b935b3149e26b739f2e1b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9977317322909589
131fd0a8983104fe4ee4b8ac4b621b44	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9563710621434783
24536d00e4b6cb332e4ac96980cd9810	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9999994778004183
2354b9ee42ab0c839bd7d5dd28786ea3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.8575154818109534
0345f06a484f0f885646d04b452f2d5e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9982714338940416
4082e1c797ff8e8500c56117d0624722	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9945991569587496
c519d9b15ec0deb180bcb2beb2542fb4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9998570705683628
89a5735112bedf124d244a99643ac33c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9978520025272032
c30a7a81674c65bf5ef50f7b8306c92d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Candidatus Arthromitus; s__	0.9999998949009863
acc025773a89822bd23f1b09c60e3d61	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9996001093893673
e138352bb7d0bdbfe204e9794c817e88	k__Bacteria; p__TM7; c__TM7-3; o__CW040; f__F16; g__; s__	0.9999998296315343
79a6edac68c19203c3f944ff4c845532	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Allobaculum; s__	0.9999999990940296
d16b07f411f6940b237484a3ac27a10f	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Adlercreutzia; s__	0.99661441494624
58c9551286f05f273e2e2207b08231d1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.7377458497502737
f9b6deed4e40ec6fbd786bf872b5d8bb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.8129049347991804
5842b9071d5c78a712e264aeddfdc3d2	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Micrococcus	0.9961243447200866
bd0700bcf8d858745923e19722fcda5c	k__Bacteria	0.9850493953636432
79ab7ea6346e57b1ad77621ec87f51be	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__	0.9830036827586716
9912b6281e7402381fe78644237a40e7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9622876019154678
459bf3d1b1bce845f582f656eb7391a4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.722392062364581
60c4460bb3c2e209c18d932ea8d424ae	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9986036291382063
b42a860c75861db20bf297fe0805777b	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9999995017618069
12aa9db371c73fc09b34dbc36c2fb55c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.8370062214857676
5e07fd98a1b9ee3868ea9dc4cdeba08f	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella; s__	0.9997264878239858
bcc7294112096e56af7d3dc3bb17cbd7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7233259240874444
8fea7804ddb3bf04a5d27578a647e73c	k__Bacteria	0.9891220268797308
e327e718e068f041d03904693efc79e2	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9931514521697912
2c441dadb294b1f1bcf42f13470dad55	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.952742440037297
242518985f0a831ac7cba8f7bd011f05	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.998705463635148
1a9d0973f36a820f7520fa3ed0a79536	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Adlercreutzia; s__	0.9969408784899441
16ef6aae196880f6d47dd6451fd04158	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.867254092417034
ebcb8a39aff72cb0f069cfeed0b8c52b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9951698330006984
c1fe56330b07b2d50dd98dcecd72f0d9	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999807164855329
5b3f38c0532b812471e36e1f8ebf70c0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.999995011638344
655b8c7668394bf5cf22ae0ddad4e1f9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7971733994488828
